Id,Height,Weight,Name,Gender
6009,63.5249762127878,147.026850497157,Moody,Male
6010,61.0863776667252,127.166576438328,Murry,Male
6011,64.1710760328905,127.212313432553,Newell,Male
6012,66.2615270525255,153.761022070456,Nicolas,Male
6013,57.2079464481391,99.494823757459,Norton,Male
6014,63.3228513649821,130.875115859355,Oather,Male
6015,58.9805742499834,105.971759903372,Obe,Male
6016,64.3936934541556,152.22340191066,Obie,Male
6017,66.3603885993806,152.757084683682,Ocie,Male
6018,64.5370480426537,130.670259933203,Orley,Male
6019,66.5951368299181,154.317997769328,Orrie,Male
6020,64.7612257338878,151.942264691657,Orva,Male
6021,59.7654023621743,133.479484363974,Ottie,Male
6022,63.3494163565599,156.005407993291,Parley,Male
6023,63.9197225629009,146.832640146898,Patricio,Male
6024,65.268557290483,161.477744308455,Plummer,Male
6025,66.3915957093158,148.055640138066,Primus,Male
6026,64.8531982689437,135.013854029631,Rafe,Male
6027,66.8956296719244,151.53128338156,Rance,Male
6028,65.8972696829023,150.478851413989,Raphael,Male
6029,63.749253320049,133.511540858199,Rube,Male
6030,62.4956808670057,137.536814793135,Rudolf,Male
6031,66.0595701938935,141.301108236847,Rudy,Male
6032,62.3725869576043,135.722305560273,Ruel,Male
6033,63.4422117789602,134.801973619515,Russel,Male
6034,64.5289979382754,131.120790736503,Sameul,Male
6035,64.2483429811119,139.252338622666,Samul,Male
6036,63.4561187875777,124.03168810934,Schuyler,Male
6037,64.7457909907791,147.318865953805,Seldon,Male
6038,63.9021615105496,150.187598464574,Soloman,Male
6039,61.0724435059547,111.765896991427,Solon,Male
6040,63.1808638527067,117.010256885193,Stafford,Male
6041,64.2182482784235,137.606344649293,Stanton,Male
6042,61.49888657429,102.696974533694,Sumner,Male
6043,63.9768333597098,142.372879940519,Theophilus,Male
6044,61.2575726538818,131.46928157665,Thompson,Male
6045,65.656126049222,136.881979564154,Tilden,Male
6046,64.1241653747849,135.003347531826,Toby,Male
6047,67.7290819215933,147.505871272483,True,Male
6048,56.6304119764382,89.480480272958,Urban,Male
6049,58.2136140977498,98.869252929314,Uriah,Male
6050,60.0407793463283,125.68164404202,Val,Male
6051,59.4974060191257,125.601269024671,Vance,Male
6052,65.5562572176743,133.352164363273,Verne,Male
6053,63.0684183548493,131.157066933971,Vince,Male
6054,62.8646332718698,120.247147644501,Vivian,Male
6055,65.476902588083,138.124369185163,Whit,Male
6056,67.3204066473136,149.078827195281,Willaim,Male
6057,60.4068930646657,122.22333868023,Winifred,Male
6058,62.7904953943164,145.992045419017,Wirt,Male
6059,64.4824946688634,140.010825245196,Woodson,Male
6060,63.7948401617126,124.655638900198,Woody,Male
6061,63.3741426139251,138.024803709393,Worley,Male
6062,62.79478140952,123.517806382056,Zed,Male
6063,62.8948396869464,129.943212021255,Mary,Female
6064,63.1251364340679,120.274188626291,Anna,Female
6065,61.3884204016023,130.734180311493,Emma,Female
6066,65.0581465772376,142.30851703073,Elizabeth,Female
6067,60.6471053112835,121.880256816862,Minnie,Female
6068,63.8848755242758,126.938871407855,Margaret,Female
6069,65.207359450851,150.498578930879,Bertha,Female
6070,67.9630161715707,162.409988494667,Ida,Female
6071,62.3024965761823,128.387109264372,Annie,Female
6072,66.7717159734268,126.360234069603,Clara,Female
6073,65.223136216003,129.136069457107,Alice,Female
6074,64.8142919970243,145.905983073062,Sarah,Female
6075,61.3051465213603,122.534743665854,Grace,Female
6076,64.532862779695,148.206743267389,Florence,Female
6077,62.0246228538539,116.971457537277,Martha,Female
6078,61.7814522684375,119.956198553202,Ella,Female
6079,64.2355616328491,141.401345178251,Nellie,Female
6080,62.3417961766414,137.492143041157,Bessie,Female
6081,59.0303022780839,107.701246562834,Laura,Female
6082,65.2594419654651,149.599596041979,Ethel,Female
6083,63.6831809886458,127.597515249022,Carrie,Female
6084,66.8941112254811,140.3460606498,Maude,Female
6085,59.1696039759662,112.043944486811,Mabel,Female
6086,59.1390873118783,113.468730417278,Cora,Female
6087,60.9662640820926,109.946334605674,Gertrude,Female
6088,65.7975156802185,134.342744519461,Lillian,Female
6089,66.4221167700854,156.75263134503,Jennie,Female
6090,57.5402686323147,96.190511238138,Hattie,Female
6091,61.9059184995613,114.568376671197,Pearl,Female
6092,65.204481018529,143.563339319018,Mattie,Female
6093,69.1902638633848,164.044585015642,Edith,Female
6094,64.0088764698066,154.051429787699,Eva,Female
6095,63.9573089571671,127.444970022639,Rose,Female
6096,66.2692991071185,141.90202399871,Julia,Female
6097,65.1726768644519,143.878029369242,Helen,Female
6098,61.9323519094684,124.780164610408,Catherine,Female
6099,66.8136805613258,168.597929485838,Myrtle,Female
6100,62.90082474974,137.420455826089,Louise,Female
6101,62.3754184915593,134.870906081511,Lillie,Female
6102,66.842898079791,151.464648722805,Jessie,Female
6103,63.8875151445974,124.753377622056,Edna,Female
6104,66.8475848218763,165.272511306906,Lena,Female
6105,66.5046532313147,144.210830467714,Lula,Female
6106,58.7063154217927,101.990470324876,Ada,Female
6107,63.177398804039,138.022592491558,Frances,Female
6108,65.1514754236429,122.751654123712,Josephine,Female
6109,63.0850236136518,124.459625457958,Fannie,Female
6110,62.0998542419859,133.714224546198,Lucy,Female
6111,64.5880784104178,129.393176124176,Maggie,Female
6112,63.293828919941,159.82130423599,Daisy,Female
6113,64.0910936609475,142.162552780834,Dora,Female
6114,62.2059641381313,130.526883320967,Agnes,Female
6115,61.1919833059315,103.586385470313,Marie,Female
6116,67.2558041753211,142.8662451512,Blanche,Female
6117,71.4389467760974,175.035491537161,Nora,Female
6118,60.5506048942084,108.215882832314,Katherine,Female
6119,62.6116600750035,125.09402193047,May,Female
6120,61.8794633631368,108.136639402511,Mamie,Female
6121,62.3157520666132,123.783563825451,Stella,Female
6122,64.0633172180763,116.471442701904,Effie,Female
6123,60.1948969474763,127.860000106261,Rosa,Female
6124,68.2305543548021,161.334232064197,Ellen,Female
6125,65.4201831879245,134.612715838218,Lizzie,Female
6126,65.6404834126995,148.498919556826,Nettie,Female
6127,59.5129816980911,106.636429529511,Elsie,Female
6128,64.9811959751322,129.839588948602,Della,Female
6129,65.8778749776462,159.815468791593,Susie,Female
6130,59.3077871493332,108.425989559395,Maud,Female
6131,66.0721927822985,142.595275001706,Sadie,Female
6132,65.1908596008262,152.499760668414,Mae,Female
6133,65.6935888686274,140.608412362972,Nancy,Female
6134,62.5864298982446,133.928179771128,Sallie,Female
6135,66.4109077861082,161.99138563683,Flora,Female
6136,65.1295282301444,132.063776409835,Ruth,Female
6137,65.3833115263583,129.375501986123,Lydia,Female
6138,67.1797608759326,159.318643402433,Lottie,Female
6139,64.2619995713383,148.390479746549,Addie,Female
6140,64.1725254231146,142.433423672126,Katie,Female
6141,61.1032162867816,120.409350956552,Alma,Female
6142,68.244709889445,158.25171887237,Etta,Female
6143,63.4199546377084,125.962116034111,Emily,Female
6144,65.8807620656729,159.873201407205,Harriet,Female
6145,65.0025119975338,156.057175933406,Viola,Female
6146,61.7095710275463,120.604339328759,Georgia,Female
6147,69.4368896801976,170.138856676594,Susan,Female
6148,65.4316983367532,153.818743323927,Caroline,Female
6149,64.8425948916241,142.87918045339,Nannie,Female
6150,64.8896872138484,153.586247185204,Lulu,Female
6151,61.8251695502446,144.555484485503,Mollie,Female
6152,63.9426236505085,125.194118433785,Kate,Female
6153,63.9211759989884,140.883834629129,Olive,Female
6154,60.7181902703438,116.690215074499,Charlotte,Female
6155,63.9798230457517,156.624549709382,Kathryn,Female
6156,68.6360765090186,156.413094350772,Amanda,Female
6157,61.2984846219795,137.994478820382,Eliza,Female
6158,60.8895008371525,113.062457650902,Willie,Female
6159,64.1226611948796,141.051938228504,Amelia,Female
6160,68.2110663412755,145.486903558213,Belle,Female
6161,67.0223707095967,162.026552396676,Esther,Female
6162,70.2662739066393,158.234595970963,Irene,Female
6163,60.8427403570946,131.305434159197,Ollie,Female
6164,62.8173539608313,143.248770278712,Jane,Female
6165,67.690562078224,177.50062892361,Rebecca,Female
6166,61.2524352280807,122.824105041194,Theresa,Female
6167,66.0766818709977,156.200706089896,Virginia,Female
6168,69.3367356628538,167.635786598418,Estella,Female
6169,60.5792080632693,127.354500043278,Beulah,Female
6170,61.6541746571694,141.49632459471,Augusta,Female
6171,63.7376822067027,139.674979024569,Ora,Female
6172,62.2307136151842,108.192002771498,Amy,Female
6173,65.1828932404828,143.764129771746,Hannah,Female
6174,65.4975909127757,151.542118171723,Henrietta,Female
6175,65.2424430570022,144.757202709172,Pauline,Female
6176,65.9190369939423,165.064970123921,Eleanor,Female
6177,55.8512138219031,103.767137286226,Marion,Female
6178,58.8096536336339,93.0540913754368,Anne,Female
6179,63.7000670167339,142.322039721723,Mildred,Female
6180,62.8523317573488,145.315497088658,Sara,Female
6181,64.8968616591026,143.344692374485,Leona,Female
6182,63.3906337002984,110.513180867796,Nina,Female
6183,64.2352160578657,143.313587978686,Rachel,Female
6184,63.5354693614422,137.622958502453,Lola,Female
6185,66.2040391981081,153.413708691206,Iva,Female
6186,60.3946356235736,130.785432134824,Ann,Female
6187,69.6262621971809,159.867870788118,Matilda,Female
6188,67.2972538491168,161.644762075658,Lela,Female
6189,62.5900175545683,132.321686028614,Ruby,Female
6190,64.8327522241635,136.430728165546,Delia,Female
6191,61.9245004850171,113.66110998274,Sophia,Female
6192,64.1104988809597,146.75626290364,Mayme,Female
6193,61.144746927994,118.798229605216,Millie,Female
6194,64.5877950681436,140.774670960951,Estelle,Female
6195,64.3612490796002,141.201045206224,Josie,Female
6196,66.066489194068,158.50398332574,Allie,Female
6197,59.8302635762905,99.7247419691343,Louisa,Female
6198,64.0078381283592,135.667416355705,Lou,Female
6199,64.1109153622425,134.164839382822,Dorothy,Female
6200,61.7743660293559,122.405364444669,Inez,Female
6201,64.0569755425466,139.436196765653,Maria,Female
6202,65.9355551232688,152.120566956733,Essie,Female
6203,63.1185882518193,122.115106126656,Evelyn,Female
6204,68.8046648653474,167.946171555331,Barbara,Female
6205,70.2740232838408,187.001787580092,Callie,Female
6206,62.3255550442168,144.942334803669,Janie,Female
6207,59.8150485166839,112.097417070758,Bettie,Female
6208,62.9964835977481,122.564700136315,Beatrice,Female
6209,61.9834447222965,110.514436990301,Ola,Female
6210,64.159390750059,136.847598058533,Winifred,Female
6211,60.5229120730461,124.742290932328,Hazel,Female
6212,64.1358562661878,132.991795162713,Betty,Female
6213,63.7274692550505,140.025285076403,Luella,Female
6214,66.167536635487,153.750443897188,Mable,Female
6215,67.7366840897626,152.706192826675,Cornelia,Female
6216,67.832737274091,160.354768837742,Nell,Female
6217,58.1096631726451,96.2662501541608,Rosie,Female
6218,61.532999160452,115.202312834372,Alta,Female
6219,62.8944904066328,151.347465107385,Tillie,Female
6220,63.1044489208074,138.335712739484,Ina,Female
6221,64.0729203023192,127.223188135152,Victoria,Female
6222,62.4106343023137,143.347460113507,Bertie,Female
6223,64.3168663346422,143.859569230449,Eunice,Female
6224,65.8810668704332,166.348793459138,Rena,Female
6225,66.6248838059415,141.187261572672,Christine,Female
6226,62.0264796805277,123.172683968554,Sophie,Female
6227,61.4673326778037,137.143537430737,Verna,Female
6228,60.8257662539451,113.619397986316,Celia,Female
6229,60.5887991674755,109.306131003385,Dollie,Female
6230,60.1241670269045,119.05742546079,Mathilda,Female
6231,56.8560821293767,97.3649783271705,Hilda,Female
6232,61.3039241329657,128.269264728816,Bess,Female
6233,59.7074846568776,109.923623246467,Birdie,Female
6234,69.5981068230002,173.529944739299,Eula,Female
6235,66.9426227608456,136.132223109725,Rhoda,Female
6236,58.6463298569074,96.5248498312934,Lucinda,Female
6237,60.7097933802161,117.333173821634,Harriett,Female
6238,61.8397127739331,127.327628233853,Isabelle,Female
6239,66.8873234452573,162.872453448311,Leila,Female
6240,61.0419050946963,131.702313600744,Mina,Female
6241,62.9523215491681,134.733745611152,Adelaide,Female
6242,66.36787715073,157.616005204023,Johanna,Female
6243,65.6741783451272,159.890413782323,Lelia,Female
6244,60.6707844690725,100.559840283468,Isabel,Female
6245,63.1669759374437,120.944577217097,Jean,Female
6246,65.6467141843977,164.557520932076,Adeline,Female
6247,58.9640689917515,91.785549827755,Lettie,Female
6248,63.5521199204627,131.298644601033,Genevieve,Female
6249,66.646720980068,151.445538528458,Myra,Female
6250,65.0754189285491,140.052978913209,Olga,Female
6251,59.9002745344656,118.468947054012,Selma,Female
6252,62.031264677257,128.748688352743,Abbie,Female
6253,68.6872321923365,173.115812588004,Katharine,Female
6254,67.2482236059834,172.713624757025,Sylvia,Female
6255,62.5236118770252,127.149734648921,Vera,Female
6256,60.797820249182,125.934423770373,Linnie,Female
6257,58.6883916120875,119.599000429571,Lois,Female
6258,64.8613181346612,137.829508366699,Lora,Female
6259,70.5443059863273,196.107116001942,Loretta,Female
6260,66.2507508327093,140.534427474639,Nelle,Female
6261,62.7591767919005,134.744757267404,Hettie,Female
6262,60.4340546221386,118.481624096983,Roxie,Female
6263,64.8313595058783,143.086255999237,Violet,Female
6264,61.6306358437811,141.980447214242,Mittie,Female
6265,64.8968783608954,149.545199984187,Sally,Female
6266,63.2655798154007,148.984215793627,Alberta,Female
6267,64.4352331456538,122.563653466312,Elva,Female
6268,61.7645690001265,147.957716829586,Hester,Female
6269,60.1298674461234,107.919315173185,Gladys,Female
6270,59.3125340407551,92.0430875699975,Hulda,Female
6271,66.9410546146316,135.010041347243,Marguerite,Female
6272,63.0386943759791,141.170727562953,Bernice,Female
6273,65.5374631224154,149.294182633801,Christina,Female
6274,63.0342601763786,143.324946029736,Helena,Female
6275,63.3645364244639,135.900351891681,Lila,Female
6276,65.2223895395911,153.450440466032,Adele,Female
6277,60.3601748517583,127.841812513999,Fanny,Female
6278,68.1692678882482,160.347225467517,Gussie,Female
6279,64.7436431302013,141.980646731978,Sue,Female
6280,65.3971324673664,141.506019820105,Cecelia,Female
6281,62.9468079064824,131.267399254072,Cynthia,Female
6282,67.109840475482,161.548252255358,Lenora,Female
6283,61.2664978779032,101.244919138932,Lucille,Female
6284,65.0894921495665,133.313495422583,Phoebe,Female
6285,65.2849460379949,129.293602421454,Leah,Female
6286,64.9917135704149,137.801970334798,Lura,Female
6287,64.8412153964244,154.425304428477,Flossie,Female
6288,60.1908582824432,117.955518204098,Teresa,Female
6289,69.6403815578602,157.014287866744,Jeanette,Female
6290,57.6751810901334,125.941865449606,Hallie,Female
6291,61.5694742826729,128.53931129318,Lida,Female
6292,57.5587103279895,105.173923396841,Lilly,Female
6293,65.7985442654329,143.790203295817,Lily,Female
6294,62.9525409843533,120.673464017242,Winnie,Female
6295,69.0511806029094,166.451937309373,Virgie,Female
6296,64.0274263083623,146.78998565652,Carolyn,Female
6297,59.4990773904988,128.915658582563,Claudia,Female
6298,64.2339455280588,151.540788870287,Alvina,Female
6299,65.7867230221436,159.373921755772,Frieda,Female
6300,62.1987073393976,122.548925366031,Emilie,Female
6301,62.8282480084833,123.07117587653,Mabelle,Female
6302,60.673430810886,112.715432765977,Naomi,Female
6303,60.7848160377108,114.892326418711,Lee,Female
6304,60.1595090304518,116.10637611162,Ophelia,Female
6305,58.644611816453,95.7879688678834,Zella,Female
6306,64.2946984483287,148.066097319915,Francis,Female
6307,60.7509152510232,113.418401494811,Isabella,Female
6308,66.1904972693211,151.321738329975,Wilhelmina,Female
6309,65.6829449604425,144.236194928815,Irma,Female
6310,61.5501125732668,129.754367532567,Jeannette,Female
6311,63.3965048272174,150.542043818078,Catharine,Female
6312,61.9454767856846,125.224706814081,Meta,Female
6313,64.0512364004406,135.79406571953,Minerva,Female
6314,64.5732678455844,148.475554544558,Cordelia,Female
6315,63.4970658194016,134.915438582361,Gertie,Female
6316,62.6701568243573,111.080658285661,Goldie,Female
6317,62.8103875742565,124.267588126539,Leola,Female
6318,62.6566187480512,123.870493713578,Myrtie,Female
6319,59.4361512802665,111.864139742294,Linda,Female
6320,64.493942764868,127.704661003082,Lucile,Female
6321,60.6934108818164,130.017847924579,Madge,Female
6322,63.7099594764057,135.849924747892,Marjorie,Female
6323,59.7985872655286,102.78782640386,Norma,Female
6324,63.5241898654944,129.910745914848,Eugenia,Female
6325,68.4605823450771,170.106711796821,Geneva,Female
6326,66.6483558171759,159.593544317633,Marian,Female
6327,66.7193769639648,146.891576814818,Roberta,Female
6328,65.1574535737745,136.754348214373,Louella,Female
6329,69.5004004743538,178.020674450648,Malinda,Female
6330,63.0374496097039,131.048845282274,Olivia,Female
6331,60.6797234360632,114.83103002005,Annette,Female
6332,59.1041956260695,103.418916656386,Antoinette,Female
6333,60.0024634791096,114.445720805035,Ivy,Female
6334,62.7925657799972,119.173397008303,Janet,Female
6335,61.5508608045011,122.883437440469,Lilla,Female
6336,67.4807367148067,164.45534375158,Elma,Female
6337,64.7910182373408,140.40091320664,Lorena,Female
6338,62.4409303955215,121.427728189135,Melissa,Female
6339,66.5538980156604,150.016876075446,Adah,Female
6340,62.1852212947346,111.099321508592,Dovie,Female
6341,65.3104361385266,136.434393105399,John,Female
6342,67.8363970813314,156.274296728665,Orpha,Female
6343,63.7812151046128,166.105800451365,William,Female
6344,61.3340325087736,107.44566005185,Cecilia,Female
6345,66.3182407416543,138.537010044666,Dessie,Female
6346,64.1160229130275,134.301424967617,Gracie,Female
6347,63.1043474623505,116.902770597259,Pearle,Female
6348,58.2121647882327,101.757024898513,Rosetta,Female
6349,63.001431689828,120.185888879339,Claire,Female
6350,59.3400072593782,110.183222127801,Erma,Female
6351,63.0306350404741,126.733534709637,Lina,Female
6352,63.5205745629814,130.429113623409,Regina,Female
6353,62.0987571475771,136.382333817617,Angie,Female
6354,63.1826177658809,132.246094440381,Elnora,Female
6355,65.0659658600642,153.570518323377,Mertie,Female
6356,68.6856629343441,165.924318727404,Cecile,Female
6357,63.0362941884185,130.117520780242,Elsa,Female
6358,63.2583509652557,124.217167528261,Kittie,Female
6359,63.9132602193041,131.029178550155,Lucretia,Female
6360,58.19008891566,107.057140817042,Mandy,Female
6361,57.8007687381103,86.1909601800444,Zora,Female
6362,65.3674681551483,139.195691983163,Angeline,Female
6363,62.0596795459491,122.197037105345,Cassie,Female
6364,62.598648179779,114.766881635338,Georgie,Female
6365,63.7111525803582,140.619451067452,Lona,Female
6366,60.1139197250871,127.712452805848,Miriam,Female
6367,67.6125139624813,157.760811230146,Oma,Female
6368,58.3872722960955,85.7930852355214,Bell,Female
6369,60.9100242709036,120.271964808635,Freda,Female
6370,66.985923375184,142.920389277444,Joanna,Female
6371,60.568529487382,106.791251200868,Lyda,Female
6372,61.6219921069495,123.233766232869,Nona,Female
6373,62.460812613958,126.679585492026,Pearlie,Female
6374,61.8317180411029,116.795015056221,Polly,Female
6375,60.8705857147916,115.132236501892,Vivian,Female
6376,66.1571798492929,162.339163832511,Alpha,Female
6377,60.9427947533818,110.921330982054,Ila,Female
6378,60.4961932301216,111.831682461495,Lessie,Female
6379,66.1677332242878,153.677836355102,Maudie,Female
6380,64.5172151999749,139.012683868889,Tena,Female
6381,63.4368313598477,141.579212145631,Tennie,Female
6382,62.3106683042188,131.363274836162,Frankie,Female
6383,62.8984140743408,125.040891841666,Madeline,Female
6384,64.5120640767188,132.627365790212,Margie,Female
6385,64.7486644480899,133.541417829553,Tilda,Female
6386,63.3381848169439,144.704339499288,Adelia,Female
6387,62.8117338858984,123.09128705269,Dona,Female
6388,63.4973037194707,146.229435886445,Dorothea,Female
6389,64.0548106472709,149.75347391474,Margret,Female
6390,64.3476315971152,138.815261189938,Molly,Female
6391,63.0824857917176,135.946957015882,Nola,Female
6392,64.4019345814973,139.124799447001,Sudie,Female
6393,64.6824790849082,138.854072645178,Ava,Female
6394,67.1920732004003,158.342220439684,Charity,Female
6395,63.8680599445794,126.834671797464,Emelia,Female
6396,63.3134176904304,137.27695974185,Letha,Female
6397,59.3308190713878,102.515972835535,Veronica,Female
6398,62.6358440193902,134.418862222534,Blanch,Female
6399,60.4213849397397,116.1012564037,Bridget,Female
6400,61.658446198194,114.569944695417,Fay,Female
6401,60.8342383869735,107.281036034548,Georgianna,Female
6402,64.6190905970177,121.575262542001,Maybelle,Female
6403,60.6237811608255,120.382573166409,Nan,Female
6404,64.1773425630975,146.636834123204,Pansy,Female
6405,64.7067164433632,161.677903420103,Almeda,Female
6406,59.9682045037674,103.616818443881,Anita,Female
6407,65.2941650150928,138.807700108306,Artie,Female
6408,63.8423043040513,129.555974846026,Ernestine,Female
6409,63.1686483726241,142.010379059998,Evie,Female
6410,65.9596911675545,149.895441706738,Hilma,Female
6411,66.1484588506305,162.244457456505,Leora,Female
6412,62.791409301769,120.420103328205,Magdalena,Female
6413,65.7486011903599,142.067437927928,Mazie,Female
6414,60.9720209774758,138.428510681648,Priscilla,Female
6415,64.0955183782878,149.274099544133,Savannah,Female
6416,66.81442135179,156.838580291276,Angelina,Female
6417,66.423943654048,132.616279779813,Cleo,Female
6418,65.8645192773374,158.16716820367,Elisabeth,Female
6419,59.7613696356758,103.944018725278,Elise,Female
6420,64.1061809159585,144.765942818329,Elvira,Female
6421,59.6930163509511,110.370347859948,Ettie,Female
6422,62.7895240833095,141.718207045392,Floy,Female
6423,65.9288687376648,125.515854861365,Lavina,Female
6424,63.1943426938051,139.531254744664,Louie,Female
6425,66.6271443061042,160.135141832633,Marietta,Female
6426,64.5314780193245,144.088522083089,Octavia,Female
6427,61.7593413335719,110.025793235236,Ona,Female
6428,67.3850648614665,162.550612450752,Isabell,Female
6429,63.2769596158887,116.76184034426,James,Female
6430,61.1220454563971,123.597949379234,Leota,Female
6431,64.2637556542925,132.283150711151,Leta,Female
6432,69.9952020289046,176.550874225454,Lotta,Female
6433,68.3654384654345,153.742635126006,Rosella,Female
6434,67.5078440178079,171.591684287123,Velma,Female
6435,64.0435875096738,165.326424284525,Vinnie,Female
6436,62.5073353104524,121.546400468097,Zula,Female
6437,63.5395838419634,143.363631326756,Adda,Female
6438,63.0402794926928,129.545202140483,Dolly,Female
6439,65.7360571868887,139.640354771554,Ellie,Female
6440,66.1276368951701,150.433688847781,Helene,Female
6441,66.1943499787524,167.734703540521,Juanita,Female
6442,65.6327984107276,138.333397755781,Julie,Female
6443,62.6829438790182,134.899864407116,June,Female
6444,63.7376719628781,137.940289517604,Lucia,Female
6445,60.798270827389,109.096956288588,Lutie,Female
6446,63.5101510150327,114.087595997379,Malissa,Female
6447,63.4336075291544,145.973897875105,Pattie,Female
6448,62.0601992542499,115.381538188906,Cecil,Female
6449,64.3933663699142,127.743307082642,Edythe,Female
6450,63.8220671456443,153.646201172092,Georgiana,Female
6451,62.2492144489699,116.605800703524,Hortense,Female
6452,63.4504017553677,133.515492001933,Letitia,Female
6453,64.0828652967109,133.451352646078,Marcia,Female
6454,63.8962241979306,112.425137694589,Rae,Female
6455,62.6449123675215,133.110079883077,Rilla,Female
6456,66.4359022522135,145.78496465018,Rosalie,Female
6457,63.8632225365902,137.153446020002,Vina,Female
6458,63.6796180218315,154.91221131077,Zoe,Female
6459,64.7519358010767,138.39317735973,Angela,Female
6460,66.2530860273699,153.853087444795,Clare,Female
6461,62.492464178453,117.307067163667,Eddie,Female
6462,65.4815211968108,147.739952846827,Elmira,Female
6463,61.1673763732543,111.572765675295,George,Female
6464,64.3883960776249,130.926901853671,Johnnie,Female
6465,62.7192129702128,138.230234010648,Kathrine,Female
6466,60.967807186911,115.502468491191,Lenna,Female
6467,62.7631349334808,117.654076787706,Lucie,Female
6468,62.2113989087749,126.001493693523,Myrta,Female
6469,66.195570717868,167.791169173519,Neva,Female
6470,63.7726037768398,136.29824432494,Retta,Female
6471,65.8048472802124,156.362511063534,Susanna,Female
6472,63.5917907507405,128.614684828773,Vida,Female
6473,59.481420066797,108.895812844617,Berta,Female
6474,63.7099866204872,129.272667510002,Bonnie,Female
6475,60.5318365898715,110.363797455051,Donna,Female
6476,67.8487391021176,163.580383909747,Doris,Female
6477,60.0155623206961,117.666953570492,Easter,Female
6478,64.3544151166757,139.315165978067,Hanna,Female
6479,64.2952841312693,131.238651146887,Harriette,Female
6480,60.6596553789213,117.931116327742,Kathleen,Female
6481,62.1921763613132,119.824287836539,Mellie,Female
6482,60.1765377712381,109.258419458198,Melvina,Female
6483,59.6405315946486,100.527747331819,Tina,Female
6484,63.8819459330222,142.99213531037,Tommie,Female
6485,64.4493418991982,140.337115300162,Carolina,Female
6486,64.0887827184629,135.821993620792,Corinne,Female
6487,62.4803421519663,153.286220593713,Daisie,Female
6488,62.2665917969345,138.38167921202,Jimmie,Female
6489,59.7087305628415,114.936629125138,Lavinia,Female
6490,65.5415388083143,134.699063621454,Liza,Female
6491,66.3469350914194,156.789401979836,Lue,Female
6492,63.2447747592981,125.693729070407,Mahala,Female
6493,62.8199231659251,102.400373646523,Missouri,Female
6494,68.410117222915,153.465334505013,Norah,Female
6495,62.716831922634,108.59268713397,Patsy,Female
6496,64.2805041951824,162.298996107723,Willa,Female
6497,61.9241968136952,125.821691740655,Albina,Female
6498,62.7371890177554,141.343095272557,Cathrine,Female
6499,63.0930940057529,137.112267429623,Chloe,Female
6500,58.4312689585081,114.50443776637,Corrie,Female
6501,69.3584863661227,181.620926855241,Eda,Female
6502,67.4607919735716,157.258668127919,Fern,Female
6503,62.8356806595155,128.8506716972,Florida,Female
6504,60.2805975643144,116.468154225546,Ione,Female
6505,67.2813582403504,151.006827602194,Lennie,Female
6506,69.3822453552615,182.308529635185,Lovie,Female
6507,60.3987947778955,123.831414573977,Ludie,Female
6508,62.432426249785,116.161491547557,Marcella,Female
6509,62.2313974453422,142.155661288298,Paula,Female
6510,60.0762407628217,139.0846036881,Una,Female
6511,65.4990108523165,146.784446100872,Verda,Female
6512,61.2383813168991,130.527647155786,Vesta,Female
6513,60.1809766937198,126.345706579432,Antonia,Female
6514,61.4781357929314,116.277148004896,Charles,Female
6515,68.554568155727,151.786039269199,Eloise,Female
6516,67.9780198460861,157.833633410408,Iona,Female
6517,60.5007655934477,120.996983910125,Ira,Female
6518,62.0483185693854,141.22454703641,Jannie,Female
6519,60.1834384808811,99.3550398494005,Leonora,Female
6520,66.2469657392108,154.406373277828,Manda,Female
6521,65.9240682228457,137.199153272425,Muriel,Female
6522,63.6415700937888,121.494687965331,Odessa,Female
6523,62.1577512772891,133.951889189126,Rosanna,Female
6524,67.0312170911189,145.52519036879,Sena,Female
6525,62.7179793731272,113.622065762769,Shirley,Female
6526,58.596554530003,107.04840503827,Wilma,Female
6527,66.8749708944032,146.057972372553,Bella,Female
6528,65.1792627741624,149.947046307033,Clarissa,Female
6529,63.6760971019316,122.344654587626,Constance,Female
6530,63.216686269988,134.896117147254,Donnie,Female
6531,63.4661161157611,132.361844159787,Frank,Female
6532,66.0810430982694,150.705902781092,Hope,Female
6533,64.5616787688241,142.841771124436,Joseph,Female
6534,67.0996613263998,148.562706097317,Lenore,Female
6535,65.0387401702194,129.510812116208,Lilian,Female
6536,62.3212719284674,139.320931600689,Luna,Female
6537,68.3754527268264,163.809745755738,Malvina,Female
6538,61.5119869103612,136.424501103128,Mame,Female
6539,63.1585225252602,132.234410728138,Matie,Female
6540,62.2158420710198,133.615154335579,Pinkie,Female
6541,65.5643155666142,134.620920196678,Samantha,Female
6542,64.5626271159302,137.440086539848,Adella,Female
6543,65.095308354207,156.062396331944,Alida,Female
6544,61.8155231944616,118.325882647957,Besse,Female
6545,64.6557952517356,136.044220575536,Cordie,Female
6546,66.2304573345808,152.312632220637,Deborah,Female
6547,63.7149300563257,127.876873176677,Dena,Female
6548,61.8196628362272,121.580383946857,Dixie,Female
6549,63.5528924997549,141.953060290094,Emilia,Female
6550,63.8530882856352,137.148691939272,Idella,Female
6551,63.5563537144268,134.750594090197,India,Female
6552,66.1559220263282,151.567096250222,Joe,Female
6553,62.389502626001,110.805629277423,Kitty,Female
6554,68.8742685596147,165.592199289134,Lissie,Female
